trialnum,Orientation,TF,SF,Speed,Contrast,Phase
2120,94.8549682148454,2.35737514622784,0.106338882389874,22.1685153468598,0.7,0
2121,148.706717764448,0.823105630194422,0.174528638658026,4.71616369968501,0.7,0
2122,24.4033447532027,2.25672386770816,0.110812272546304,20.3652882108808,0.7,0
2123,89.7514682375448,1.21449062285075,0.157133750095522,7.72902461827871,0.7,0
2124,159.064220170459,4.11028260268822,0.0284318843249682,144.565958263929,0.7,0
2125,35.753697268449,3.99878354218887,0.0333873981249393,119.76924728381,0.7,0
2126,157.578132775218,2.11548345765535,0.117089624104207,18.0672153817201,0.7,0
2127,99.408771598178,0.982393364370951,0.167449183805735,5.86681488702068,0.7,0
2128,96.1729177504201,2.46727302100849,0.101454532399623,24.3190024403253,0.7,0
2129,39.989330457565,4.18034348720273,0.0253180672354344,165.113057340808,0.7,0
2130,153.236556493581,0.824425185491604,0.174469991755929,4.72531222816195,0.7,0
2131,82.0927640590412,3.81421423679754,0.041590478364554,91.7088330498321,0.7,0
2132,35.1576763369269,2.40508149338773,0.104218600293879,23.0772768642623,0.7,0
2133,147.939912739486,0.945480855062563,0.169089739774997,5.59159211150652,0.7,0
2134,145.936917351521,2.83310673773216,0.0851952561007928,33.2542780830469,0.7,0
2135,21.9455716950194,3.97048642372493,0.0346450478344477,114.604732044187,0.7,0
2136,94.7193029882662,1.00489743260388,0.166449002995383,6.03726916064349,0.7,0
2137,32.9333508549355,2.55525202640565,0.097544354381971,26.1957961851858,0.7,0
2138,94.9798795441389,0.830330904221143,0.174207515367949,4.76633228174672,0.7,0
2139,140.652013099946,3.81965771538283,0.0413485459829854,92.3770745639904,0.7,0
2140,148.173868127623,0.960100601304565,0.168439973275353,5.69995697954111,0.7,0
2141,86.6324044515004,2.48146789612839,0.100823649060961,24.6119627611179,0.7,0
2142,23.6162692556193,3.95126068827023,0.0354995249657676,111.304607373773,0.7,0
2143,99.9693004241651,2.76759209084246,0.0881070181847796,31.4117098485641,0.7,0
2144,152.039210952739,4.05839929118317,0.0307378092807482,132.032808653186,0.7,0
2145,33.8717032482591,0.946954456157056,0.16902424639302,5.60247701951099,0.7,0
2146,153.822498192081,2.55607330327391,0.0975078531878262,26.2140250216588,0.7,0
2147,30.6459849710726,1.28614212354932,0.153949238953364,8.35432596025325,0.7,0
2148,94.3267302204205,3.87987006390688,0.0386724416041386,100.326483226021,0.7,0
2149,39.7230434296836,1.07978314670389,0.163120749035383,6.61953278837427,0.7,0
2150,93.6408020210499,4.17665189821461,0.0254821378571283,163.905082125841,0.7,0
2151,150.532144339349,2.78814469733697,0.0871935690072458,31.9764947011778,0.7,0
2152,23.2372603288307,3.90143695671729,0.0377139130347873,103.448214273565,0.7,0
2153,159.055912667564,0.855848183241836,0.173073414078141,4.94500087029791,0.7,0
2154,93.3845768227835,2.28715615423788,0.109459726478317,20.8949558693713,0.7,0
2155,81.0376202320056,4.13983687713038,0.0271183610164278,152.658078215809,0.7,0
2156,152.098718062515,2.19483033992418,0.11356309600337,19.3269681539772,0.7,0
2157,34.3034450606346,0.756032384974052,0.177509671778931,4.25910530619204,0.7,0
2158,81.2051783485786,2.41986452534782,0.103561576651208,23.3664318717147,0.7,0
2159,28.9096258171639,4.17766310150945,0.0254371954884691,164.234422124216,0.7,0
2160,155.615834335725,0.87999266580645,0.172000325964158,5.11622673313902,0.7,0
2161,90.3845250541488,0.97240048568343,0.167893311747403,5.79177619145672,0.7,0
2162,143.384362508315,2.12871619374725,0.116501502500122,18.2720063524075,0.7,0
2163,27.7248622942493,4.18371584891814,0.025168184492527,166.230339346105,0.7,0
2164,156.678853116886,0.896876051181245,0.171249953280834,5.23723384444055,0.7,0
2165,98.8726250800321,2.54863313104325,0.0978385275091889,26.0493815261466,0.7,0
2166,31.9644411497888,3.79494423662404,0.0424469228167093,89.4044605544446,0.7,0
2167,147.848767585687,4.02936331415742,0.0320282971485589,125.806354782702,0.7,0
2168,23.5795932794105,2.22018226106277,0.112436343952766,19.7461264126078,0.7,0
2169,98.6031535352417,0.86113466956192,0.172838459130581,4.98230934187699,0.7,0
2170,97.9387622356642,2.72302733226775,0.0900876741214335,30.2264139775354,0.7,0
2171,20.2151342497114,4.12086645491605,0.02796149089262,147.376492574782,0.7,0
2172,143.444776781444,0.953161875195475,0.168748361102423,5.64842152521378,0.7,0
2173,143.734296615924,2.71074862637948,0.090633394383134,29.9089385852675,0.7,0
2174,95.5691860458245,4.14782355004847,0.0267633977756236,154.981201745107,0.7,0
2175,24.8323994906546,1.17030302239491,0.159097643449115,7.35587905027149,0.7,0
2176,95.7305202902317,3.98471038358521,0.0340128718406575,117.153012020057,0.7,0
2177,32.6084697660463,0.776402627606514,0.176604327661933,4.39628313691584,0.7,0
2178,155.182454341984,2.53148465203605,0.098600682131731,25.6741089139117,0.7,0
2179,85.8788081232993,1.21792322289773,0.156981190093434,7.75840227846939,0.7,0
2180,142.892563891698,2.79121960281234,0.0870569065416738,32.0620122365156,0.7,0
2181,36.4115427527159,4.01854968703379,0.0325089027984983,123.613820864463,0.7,0
2182,96.2256842426668,4.01527630413009,0.0326543864831071,122.962846238354,0.7,0
2183,29.0355732599295,1.13005858615736,0.160886285059673,7.02395847935837,0.7,0
2184,156.011060840802,2.57385230727432,0.0967176752322524,26.6120158605303,0.7,0
2185,155.759947957163,2.57263454756699,0.0967717978859116,26.5845484301116,0.7,0
2186,96.021396088105,3.81768323206353,0.0414363007971763,92.1337850777377,0.7,0
2187,21.9595770653933,0.806257344944029,0.175277451335821,4.59989199294831,0.7,0
2188,82.383216841209,1.06411768117997,0.163816991947557,6.49577109510489,0.7,0
2189,144.694698021814,4.14805281526069,0.0267532082106359,155.048799478621,0.7,0
2190,31.3911215358952,2.67528061585501,0.0922097504064441,29.0129905358474,0.7,0
2191,156.24083959233,4.18138907742977,0.0252715965586771,165.458049621881,0.7,0
2192,35.3598068716627,2.77445551012984,0.0878019773275628,31.599009436646,0.7,0
2193,98.7992824577808,0.921097555039674,0.170173441998237,5.41269862220462,0.7,0
2194,80.2452417331209,0.894471482210266,0.171356823012877,5.21993502495695,0.7,0
2195,35.005959925877,2.47833711124526,0.100962795055766,24.5470334876957,0.7,0
2196,151.725146422874,3.93450269876053,0.0362443244995322,108.555001454402,0.7,0
2197,29.031916832808,0.863007704166864,0.172755213148139,4.99555231034809,0.7,0
2198,143.377152104164,2.88392711532441,0.0829365726522485,34.7726825825883,0.7,0
2199,89.0713002888753,3.8311244092273,0.0408389151454535,93.8106312467461,0.7,0
2200,32.2471062840351,3.79555113391534,0.0424199496037629,89.4756162930154,0.7,0
2201,81.550809736344,2.39526255438845,0.104654997582735,22.8872257389798,0.7,0
2202,159.465627012111,1.02831450300711,0.165408244310795,6.21682738542919,0.7,0
2203,157.939345833302,1.19752807435362,0.157887641139839,7.5846853224755,0.7,0
2204,87.7689272904983,3.84028533094082,0.0404317630692968,94.9818914490294,0.7,0
2205,22.209459641624,2.60168097035927,0.0954808457618101,27.2481977887955,0.7,0
2206,140.793761710259,2.34192516473653,0.107025548233932,21.8819263566643,0.7,0
2207,88.138559381389,3.91830186842313,0.0369643614034167,106.002152334247,0.7,0
2208,37.4280750148369,1.04773112508904,0.164545283329376,6.36743335262769,0.7,0
2209,148.524414867273,2.63636347362527,0.0939394011722105,28.064512235843,0.7,0
2210,87.2334199123087,1.2101956610425,0.157324637287,7.69234674181894,0.7,0
2211,35.4620123084481,4.05089450803667,0.0310713551983702,130.373924219731,0.7,0
2212,22.3953641701266,0.863318115496693,0.172741417089036,4.99774825311126,0.7,0
2213,156.534670707078,2.53823609825103,0.0983006178555098,25.8211611851915,0.7,0
2214,92.2277150063604,3.80759667695151,0.0418845921354886,90.9068581743537,0.7,0
2215,24.1195065296954,2.56243501087124,0.0972251106279449,26.3556913879688,0.7,0
2216,158.261794630537,1.02340935236761,0.165626251005884,6.17902866334427,0.7,0
2217,99.0865347643361,3.9783007224351,0.034297745669551,115.993067321826,0.7,0
2218,141.642395741984,2.356281565416,0.106387485981511,22.1481083388462,0.7,0
2219,94.4987342768548,1.21083595405491,0.157296179819782,7.69780903415583,0.7,0
2220,33.4469323925157,3.81633101538459,0.0414963993162405,91.9677629449404,0.7,0
2221,90.5730934777634,3.78339975854519,0.042960010731325,88.0679425851832,0.7,0
2222,32.1983474550661,2.58800025224956,0.0960888776777975,26.9334007722264,0.7,0
2223,159.298041332082,1.07046659764035,0.163534817882651,6.54580236490371,0.7,0
2224,22.8060124168291,4.13781826405531,0.0272080771530973,152.08051053267,0.7,0
2225,82.1476349326188,2.28341405022662,0.10962604221215,20.8291205643246,0.7,0
2226,155.480298381378,0.853699825765634,0.173168896632638,4.92986813663587,0.7,0
2227,94.8203347318267,1.09786644119429,0.162317047058031,6.76371620290619,0.7,0
2228,144.874432949608,4.02281404736063,0.0323193756728608,124.47066082216,0.7,0
2229,36.7353335815524,2.85511149355723,0.0842172669530122,33.9017353193163,0.7,0
2230,99.5320201906515,4.19052279945507,0.0248656533575526,168.526551029967,0.7,0
2231,21.9797941394369,1.09194546923823,0.16258020136719,6.71634959272839,0.7,0
2232,155.47972414507,2.72834772180942,0.0898512123640257,30.3651742700557,0.7,0
2233,28.949401623745,4.05540748197487,0.0308707785788946,131.367191520963,0.7,0
2234,91.9288691129268,2.68419582324048,0.0918135189670897,29.2353005683469,0.7,0
2235,141.22321035688,1.01703584616734,0.165909517948118,6.13006329441193,0.7,0
2236,82.7758011080124,1.27772310207399,0.154323417685601,8.27951532720109,0.7,0
2237,154.308686000189,2.67488435004475,0.0922273622202332,29.0031535723346,0.7,0
2238,33.1191775539716,4.10646475999984,0.0286015662222294,143.574821325983,0.7,0
2239,140.380578665974,2.56851766602445,0.0969547703989132,26.4919163384791,0.7,0
2240,30.450254178867,0.861378186409235,0.17282763615959,4.98403036429796,0.7,0
2241,98.6849642900948,3.78452921810602,0.0429098125286214,88.1972909012756,0.7,0
2242,90.4037309118551,2.79020388077556,0.0871020497433083,32.0337338673241,0.7,0
2243,159.246403277621,0.851599611634831,0.173262239482896,4.91509064050218,0.7,0
2244,38.5140238466123,4.14779253489378,0.0267647762269432,154.972061029912,0.7,0
2245,90.388596035842,4.15219454343711,0.026569131402795,156.278896757623,0.7,0
2246,159.896348437693,2.80892136863416,0.0862701613940373,32.5595932967422,0.7,0
2247,25.1332443470583,1.17633222629677,0.158829678831255,7.40624948027843,0.7,0
2248,96.2268461702207,2.299207697428,0.108924102336533,21.1083465285245,0.7,0
2249,31.7215597182864,1.14208988629401,0.160351560609155,7.12241204236087,0.7,0
2250,147.386668409781,4.18258202497444,0.0252185766678028,165.853215273423,0.7,0
2251,145.354182282892,4.07528971123005,0.0299871239453314,135.901319468302,0.7,0
2252,25.5910523465718,1.24788550508115,0.155649533107505,8.01727753477586,0.7,0
2253,86.1745443370346,2.25121840752012,0.111056959665772,20.2708449276407,0.7,0
2254,147.768823071812,0.867215746928545,0.172568189025398,5.02535114858806,0.7,0
2255,25.9987371527703,3.94053937344956,0.0359760278466861,109.532363890822,0.7,0
2256,83.3555642432988,2.59810685095111,0.0956396955132839,27.1655700805765,0.7,0
2257,39.2691869792037,0.986454546408599,0.167268686826284,5.897425065775,0.7,0
2258,92.0439112881674,2.85167453566294,0.0843700206372026,33.7996187997317,0.7,0
2259,144.3684373453,3.8171700419013,0.0414591092488313,92.0707200676026,0.7,0
2260,156.045208848841,2.60460943548272,0.0953506917563235,27.3161042411629,0.7,0
2261,93.5530603718555,3.79650117287958,0.0423777256497964,89.5871855949359,0.7,0
2262,37.249210746358,1.04406189641007,0.164708360159553,6.33885186762036,0.7,0
2263,156.133966769389,2.80878201887786,0.0862763547165398,32.555640860188,0.7,0
2264,20.6280755142443,3.95922074230629,0.0351457447863871,112.651496400776,0.7,0
2265,98.7401732079537,0.879043273000421,0.172042521199981,5.10945356339335,0.7,0
2266,94.0974274958245,0.757187683134542,0.17745832519402,4.26684790531347,0.7,0
2267,149.283849020522,2.15319990116979,0.115413337725787,18.6564217238533,0.7,0
2268,26.759882476388,4.18721948815227,0.0250124671932324,167.405296558877,0.7,0
2269,146.621511721544,1.16482168098504,0.159341258622887,7.31023271092529,0.7,0
2270,33.8402827485753,2.43566780544164,0.102859208647038,23.6796280807452,0.7,0
2271,86.4385568322238,3.93211903953725,0.0363502649094554,108.173050439433,0.7,0
2272,143.853077369328,0.908372044123827,0.170739020261163,5.32023694838108,0.7,0
2273,34.4291082848948,2.25467313584316,0.110903416184748,20.3300602759361,0.7,0
2274,98.6924968531855,3.87636441488496,0.0388282482273353,99.8336157786274,0.7,0
2275,92.0785796774015,3.75619068386638,0.044169302939272,85.0407507908996,0.7,0
2276,152.553187655499,0.991686503348022,0.167036155406755,5.93695718710202,0.7,0
2277,37.4684791689222,2.10327931811054,0.117632030306198,17.8801582582199,0.7,0
2278,144.091720789316,3.92956304243838,0.0364638647805165,107.765950375563,0.7,0
2279,25.0016811888758,2.69059132914025,0.0915292742604334,29.3959648525625,0.7,0
2280,89.8282936508744,0.805848285761012,0.175295631743955,4.59708138613558,0.7,0
2281,147.900586762466,4.17403256494218,0.0255985526692363,163.057365737651,0.7,0
2282,37.4022048212784,2.55623218824749,0.0975007916334449,26.2175531646724,0.7,0
2283,81.1366063151143,0.811662506467881,0.175037221934761,4.63708517249206,0.7,0
2284,145.738449549867,1.11962851386351,0.161349843828288,6.93913602454457,0.7,0
2285,36.6036372593033,2.26622092790629,0.110390180981942,20.5291893513337,0.7,0
2286,94.057869425066,3.87158843458036,0.0390405140186508,99.1684800238744,0.7,0
2287,144.809151392095,2.43886371892467,0.102717168047793,23.7434867537422,0.7,0
2288,37.6647606474951,0.952277739323501,0.168787656030067,5.64186837901149,0.7,0
2289,91.9413748313089,3.89270754803054,0.0381018867541983,102.165742424858,0.7,0
2290,158.931295287046,0.950824572646818,0.168852241215697,5.63110424712815,0.7,0
2291,96.1042945667092,2.56829238573185,0.0969647828563622,26.4868574968746,0.7,0
2292,29.0164478215311,3.88423562485525,0.0384784166731002,100.945827835236,0.7,0
2293,140.576711218023,0.845077937229275,0.173552091678699,4.86930424782081,0.7,0
2294,26.9253599653952,4.01148311887841,0.0328229724942927,122.215717043176,0.7,0
2295,93.9578440536284,2.55534162724979,0.0975403721222317,26.1977842779561,0.7,0
2296,87.7557363953399,1.05807780337425,0.164085430961145,6.44833485323142,0.7,0
2297,142.329749100438,2.48699517297592,0.100577992312181,24.7270313892983,0.7,0
2298,34.2576626309351,3.76173167999367,0.0439230364447258,85.6437073681725,0.7,0
2299,87.8247496028471,2.28088494045264,0.109738447090994,20.7847386300387,0.7,0
2300,149.326119744582,1.05275746354401,0.164321890509155,6.40667813814713,0.7,0
2301,28.7133692581241,3.84311615398309,0.0403059487118625,95.3486092451663,0.7,0
2302,38.9964297898959,4.04540075968003,0.0313155217919987,129.181968818851,0.7,0
2303,145.213695756189,2.74938222354985,0.0889163456200065,30.9209988824736,0.7,0
2304,88.4365577302833,0.811513468040139,0.175043845864883,4.63605826317682,0.7,0
2305,146.135324288791,2.78706379644263,0.087241609046994,31.9464969397955,0.7,0
2306,90.1106638945498,4.14559911007482,0.0268622617744524,154.327999067358,0.7,0
2307,22.9608959369896,1.02687118558124,0.165472391751945,6.20569494831858,0.7,0
2308,157.209898908139,1.18051348463595,0.158643845127291,7.44128134116228,0.7,0
2309,93.760811315856,3.77013577299674,0.043549521200145,86.5712336002486,0.7,0
2310,32.1497690593409,2.73406229597401,0.0895972312900438,30.5150310629948,0.7,0
2311,36.8539944773162,2.5601739228307,0.0973256034297467,26.3052458203224,0.7,0
2312,94.7521697536273,3.98358729843576,0.0340627867361885,116.948367415975,0.7,0
2313,157.313285639029,0.815698912406139,0.174857826115283,4.66492653218938,0.7,0
2314,29.5745037512677,3.89502418506569,0.0379989251081917,102.503535928336,0.7,0
2315,143.905907648876,2.50359225702387,0.0998403441322724,25.0759578082685,0.7,0
2316,87.1484002439409,1.02347846349403,0.165623179400265,6.17956053736032,0.7,0
2317,37.9583166258957,3.97447338856517,0.0344678493971035,115.309584383271,0.7,0
2318,84.5601389242751,2.09369860453244,0.118057839798558,17.7345156247557,0.7,0
2319,157.071382720248,1.15992856279966,0.159558730542237,7.26960260248884,0.7,0
2320,20.3853009671403,2.44537263552411,0.102427882865595,23.8740913812786,0.7,0
2321,146.820121440937,4.06870000029226,0.0302799999870108,134.369220674954,0.7,0
2322,90.7508366955422,1.20944274188739,0.15735810036056,7.68592617168199,0.7,0
2323,85.6427854510399,2.29487998757871,0.109116444996502,21.0314768562364,0.7,0
2324,32.1475641162984,0.864439734690612,0.172691567347084,5.00568584772422,0.7,0
2325,140.381821761329,3.83933291324752,0.0404740927445546,94.8590234617198,0.7,0
2326,140.710340014505,1.10062622433276,0.162194390029655,6.78584644099911,0.7,0
2327,82.0557849154607,2.3507395310142,0.106633798621591,22.044975996365,0.7,0
2328,28.7145633196969,3.79821759791716,0.0423014400925707,89.7893213471056,0.7,0
2329,27.9442317162844,3.76299986934577,0.0438666724735216,85.7826604381073,0.7,0
2330,95.4303116236675,2.70587103888736,0.0908501760494507,29.7838832740899,0.7,0
2331,146.791786949146,0.980184872215906,0.167547339012626,5.85019659513685,0.7,0
2332,93.1854650413815,0.836191854024406,0.173947028710026,4.80716376833522,0.7,0
2333,28.7673908264529,2.33656155039634,0.107263931093496,21.7832921707828,0.7,0
2334,141.821365820915,4.14212767172119,0.0270165479235027,153.318169421556,0.7,0
2335,159.902597611485,2.46977548648775,0.101343311711656,24.3703846339145,0.7,0
2336,21.4400118482504,1.29593772020974,0.153513879101789,8.44182772132577,0.7,0
2337,82.669704120475,4.01086850883643,0.0328502884961587,122.095381576495,0.7,0
2338,29.398879890284,0.879640207116593,0.172015990794818,5.11371183023231,0.7,0
2339,150.34093504912,2.85996973282175,0.0840013452079225,34.0467134870599,0.7,0
2340,95.1418364454766,4.09024845220557,0.0293222910130859,139.492799194312,0.7,0
2341,146.979991562032,3.84521140159048,0.0402128265959786,95.6215150012611,0.7,0
2342,33.038285636788,2.31419304366081,0.108258086948408,21.3766297640533,0.7,0
2343,98.9405772299725,0.884757013844456,0.171788577162469,5.15026684811353,0.7,0
2344,87.7146451346852,2.47532149802103,0.101096822310177,24.4846617475914,0.7,0
2345,156.199388840187,0.762238721329371,0.177233834607583,4.30075173296937,0.7,0
2346,38.3493998262688,4.06602570861214,0.0303988573950161,133.755872984843,0.7,0
2347,140.788467230865,2.90086030174691,0.0821839865890261,35.2971475605475,0.7,0
2348,21.0861230448157,0.881699788658405,0.171924453837404,5.12841407361552,0.7,0
2349,98.1521007125588,4.18482077686349,0.0251190765838447,166.599308015763,0.7,0
2350,99.8704429356181,0.905578184588324,0.170863191796074,5.30001912681775,0.7,0
2351,154.048438383121,2.31156068393023,0.108375080714212,21.3292637818271,0.7,0
2352,22.8070319756126,4.09483243023042,0.0291185586564257,140.626206075169,0.7,0
2353,150.279155718207,4.14267869722489,0.0269920579011162,153.477690082073,0.7,0
2354,91.2357829919487,2.48026137695974,0.100877272135123,24.5869195752784,0.7,0
2355,26.1147990126668,1.019312970845,0.165808312406889,6.14753841980872,0.7,0
2356,150.601812600415,3.85516468151497,0.0397704585993345,96.9353841340789,0.7,0
2357,83.0705955413491,0.889175201721781,0.17159221325681,5.18190881069304,0.7,0
2358,21.718900450844,2.73882898693934,0.0893853783582517,30.6406823715872,0.7,0
2359,155.323732960192,2.55776082700344,0.0974328521331803,26.2515237007253,0.7,0
2360,38.3170747734998,3.98550576779457,0.0339775214313525,117.298307819386,0.7,0
2361,83.0157821808992,0.759877995659265,0.177338755748477,4.28489526980225,0.7,0
2362,94.4497795926533,1.22906916001614,0.156485815110394,7.85418895092242,0.7,0
2363,20.0552296093838,3.80375730632918,0.0420552308298141,90.4467109388112,0.7,0
2364,145.59705922827,2.42817617367011,0.103192170059106,23.5306241963833,0.7,0
2365,20.5700648509034,2.84679437897065,0.0845869164901934,33.6552565939757,0.7,0
2366,152.287243159623,4.19079003258689,0.0248537763294716,168.617838071451,0.7,0
2367,86.1618296735173,1.12408578050687,0.161151743088584,6.9753249885046,0.7,0
2368,89.8802425983511,2.87528263269356,0.0833207718802861,34.5085933292207,0.7,0
2369,143.967513694507,4.16082952505283,0.0261853544420966,158.899110350162,0.7,0
2370,39.4072965001419,1.10575042005372,0.161966647997612,6.8270254013655,0.7,0
2371,39.4122536408889,2.17473922877353,0.114456034276732,19.0006515822088,0.7,0
2372,80.0477584218372,4.0885590226113,0.0293973767728313,139.079042807313,0.7,0
2373,142.254221876601,0.856314797465481,0.173052675668201,4.94828984388152,0.7,0
2374,81.9292258472755,2.88207399646998,0.083018933490223,34.7158639036167,0.7,0
2375,156.649450905023,0.899230189890262,0.171145324893766,5.25419079047842,0.7,0
2376,26.925071051237,4.04207465548887,0.0314633486449394,128.469308880732,0.7,0
2377,24.7109543114615,1.08315538112693,0.162970871949914,6.64631273163844,0.7,0
2378,145.109549335188,2.78650393462037,0.0872664917946502,31.9309723275847,0.7,0
2379,99.7672156549119,4.0455045806073,0.0313109075285643,129.204322069448,0.7,0
2380,93.8182086786616,2.70467356610054,0.0909033970621982,29.7532727434811,0.7,0
2381,23.6362517434813,4.15705601321234,0.0263530660794517,157.744681422619,0.7,0
2382,159.113937321756,1.03959309509711,0.16490697355124,6.30411845363281,0.7,0
2383,39.7530478779866,2.78345313028889,0.0874020830982716,31.8465307875932,0.7,0
2384,86.8571108010726,3.83758653467824,0.0405517095698561,94.634395821647,0.7,0
2385,150.5909083198,0.815659209651018,0.174859590682177,4.66465240178648,0.7,0
2386,29.0520357902646,3.78152002606871,0.0430435543969464,87.8533401585668,0.7,0
2387,146.81919919748,2.37157175707734,0.105707921907674,22.4351374455047,0.7,0
2388,94.9546861577504,0.890423614274379,0.171536728254472,5.19086275770311,0.7,0
2389,82.2287869120095,1.25796839078185,0.15520140485414,8.10539306628119,0.7,0
2390,25.6552469222666,2.89695666090488,0.0823574817375607,35.1753914736768,0.7,0
2391,149.571448851749,4.13998083821824,0.0271119627458561,152.699414536154,0.7,0
2392,151.108357380699,0.978887764805343,0.167604988230874,5.84044529424708,0.7,0
2393,88.0912648431364,2.82593351732335,0.0855140658967402,33.0464174248914,0.7,0
2394,28.717075904604,3.90914494013616,0.0373713359939483,104.602761345465,0.7,0
2395,95.300164247701,2.73228558419401,0.0896761962580441,30.468348326593,0.7,0
2396,25.1489254248295,4.18166889581689,0.0252591601859162,165.550590955454,0.7,0
2397,155.361972675819,0.864724276996733,0.172678921022367,5.00770025592599,0.7,0
2398,156.522540317268,1.19211087452739,0.15812840557656,7.53887873706669,0.7,0
2399,33.9438096759056,4.06501915779372,0.0304435929869456,133.526261487493,0.7,0
2400,98.3043080211905,2.15884559053029,0.115162418198654,18.7460946400614,0.7,0
2401,149.361741339032,1.16787192978903,0.159205692009376,7.33561667958613,0.7,0
2402,93.6895785602407,4.17287114472815,0.0256501713454156,162.683948131752,0.7,0
2403,34.0493149321757,2.64128775270123,0.0937205443243896,28.182590826181,0.7,0
2404,98.5695154866131,1.2359759700907,0.156178845773747,7.91385007340386,0.7,0
2405,143.479651982604,2.84427639338581,0.0846988269606307,33.5810600388583,0.7,0
2406,39.385828889025,4.15631914047313,0.0263858159789719,157.520962921348,0.7,0
2407,155.65171779631,2.59021937515648,0.0959902499930455,26.9841924085429,0.7,0
2408,28.4764928325444,0.816160281981684,0.174837320800814,4.66811249590987,0.7,0
2409,86.9002544753477,4.14354979286061,0.0269533425395283,153.730461696315,0.7,0
2410,31.3346104702951,4.11003538490863,0.0284428717818385,144.501420828153,0.7,0
2411,146.095946234145,2.72817676380582,0.0898588104975189,30.3607041836054,0.7,0
2412,86.7300664016759,0.88830377307461,0.171630943418906,5.1756621235047,0.7,0
2413,93.9438793556563,1.00640558289647,0.16638197409349,6.04876572945921,0.7,0
2414,29.4333927447024,2.30194677342222,0.108802365625679,21.1571390032251,0.7,0
2415,146.170535235614,3.79075161931833,0.0426332613636299,88.9153561813169,0.7,0
2416,83.0275876246071,3.9769463596531,0.0343579395709734,115.750432340039,0.7,0
2417,144.134210094546,2.39616760490544,0.104614773115314,22.9046771650905,0.7,0
2418,22.6272480645334,1.09451531697667,0.162465985912148,6.736889022226,0.7,0
2419,91.0459692174341,0.844967722334546,0.173556990118465,4.86853178173808,0.7,0
2420,158.363196118682,4.02095120092838,0.0324021688476278,124.095125231802,0.7,0
2421,24.6002826416897,2.69239518125927,0.0914491030551437,29.4414607832266,0.7,0
2422,99.4217895196817,0.790062121778954,0.175997239032046,4.48905974959695,0.7,0
2423,154.04649489014,2.63930019562044,0.0938088801946472,28.1348651656865,0.7,0
2424,38.0794062102626,4.13382784503569,0.0273854291095251,150.949902172534,0.7,0
2425,27.1865139092343,2.68919242183388,0.0915914479184941,29.3607370878879,0.7,0
2426,80.0817124238745,1.204397867367,0.157582317005911,7.64297600295993,0.7,0
2427,159.285206653536,3.76376321688921,0.0438327459160354,85.8664712472943,0.7,0
2428,24.8564213523028,0.758798149712149,0.177386748901682,4.27764843997855,0.7,0
2429,94.7358806921922,2.61184500497466,0.095029110890015,27.4846831724814,0.7,0
2430,147.46251628727,3.86353239020202,0.0393985604354659,98.0627806574409,0.7,0
2431,24.0291955152506,2.3419293062142,0.107025364168258,21.8820026861333,0.7,0
2432,143.876085909588,1.26921857264811,0.154701396771195,8.20431230188113,0.7,0
2433,89.7331191637053,3.86455497639012,0.0393531121604393,98.2020166698546,0.7,0
2434,155.344840911463,4.0149262821587,0.0326699430151689,122.893580815079,0.7,0
2435,34.8654873755294,2.44411812762181,0.102483638772364,23.8488617002629,0.7,0
2436,96.8308820229273,0.988899533580748,0.167160020729745,5.91588544475923,0.7,0
2437,24.8472099007946,3.9487237381867,0.0356122783028133,110.880963711742,0.7,0
2438,81.6071442722929,2.32564352418666,0.107749176702815,21.5838635185219,0.7,0
2439,158.484012162874,1.04627524866822,0.164609988948079,6.35608601491516,0.7,0
2440,33.4248410454501,1.06658431024809,0.163707363988974,6.51518834742176,0.7,0
2441,141.7560076484,2.23937395046517,0.111583379979326,20.0690636085777,0.7,0
2442,81.329851653261,4.1192761974215,0.028032169003489,146.948179318867,0.7,0
2443,85.9095373729962,2.21552308420904,0.112643418479598,19.6684645593414,0.7,0
2444,31.1534482969129,0.890820089418246,0.171519107136967,5.1937075949613,0.7,0
2445,159.07797495107,4.07942266479767,0.0298034371201038,136.877590606685,0.7,0
2446,140.625832958285,2.34696680367914,0.106801475392038,21.9750410288255,0.7,0
2447,88.379293577093,1.02840555828654,0.165404197409487,6.21752999254633,0.7,0
2448,23.8057915385182,4.15039448370753,0.0266491340574433,155.74218939952,0.7,0
2449,83.6858165203768,1.27009861040031,0.154662283982208,8.21207716385734,0.7,0
2450,142.42638371374,2.89061865335543,0.0826391709619809,34.9787954030334,0.7,0
2451,22.0580858273851,4.09227399334341,0.0292322669625152,139.99167422051,0.7,0
2452,88.8082092848985,3.79056557633533,0.042641529940652,88.8937517394662,0.7,0
2453,141.218680412484,0.791888418409554,0.175916070292909,4.50151266505113,0.7,0
2454,27.9864722696666,2.55837546041862,0.0974055350925056,26.2651958945551,0.7,0
2455,94.1174535018372,4.03299542789441,0.0318668698713595,126.557626907658,0.7,0
2456,30.5798286220258,2.35614315788822,0.10639363742719,22.1455268836037,0.7,0
2457,145.202709234623,0.7571804495518,0.177458646686587,4.26679941321243,0.7,0
2458,27.7620055268015,0.802093767144566,0.175462499238019,4.57131165136606,0.7,0
2459,153.122319549713,4.10602530684866,0.0286210974733928,143.461490624731,0.7,0
2460,83.4650769222123,2.40987889159309,0.104005382595863,23.1707132020006,0.7,0
2461,141.889167887579,4.05971191291391,0.0306794705371596,132.326661504693,0.7,0
