trialnum,Orientation,TF,SF,Speed,Contrast,Phase
2087,29.697195388395,5.94662502955366,0.0264464509574005,224.855313823862,0.7,0
2088,93.1338021238216,1.47347845457435,0.126027762676891,11.6916973155513,0.7,0
2089,26.6176150755067,2.95256770292194,0.0694836037976828,42.4930133376359,0.7,0
2090,148.364463661921,5.90264956487781,0.0273473034220408,215.840277697015,0.7,0
2091,92.3635086762283,1.41407546276508,0.128220302691941,11.0284832672911,0.7,0
2092,92.948344877189,2.9756534376589,0.0628143182117458,47.3722158000352,0.7,0
2093,152.177068186725,6.01197539284635,0.021722193315833,276.76649891815,0.7,0
2094,26.4197959268584,1.44720987821052,0.120466797823354,12.0133506024841,0.7,0
2095,86.8442128346465,3.01817382877996,0.0525599049098291,57.4235024579647,0.7,0
2096,153.156522763736,6.07870197315864,0.0209610873031569,289.999363355695,0.7,0
2097,30.1060487830472,1.53019445277884,0.114441393949559,13.3709875419141,0.7,0
2098,146.568500601014,1.5007781631364,0.11429547774474,13.1306871693396,0.7,0
2099,92.1797052393247,6.02887837945945,0.0314290844135656,191.824817424755,0.7,0
2100,31.7108497110074,3.05185208063729,0.0586385233045253,52.0451728429146,0.7,0
2101,146.965498400066,5.96578480501362,0.0243822627929759,244.677241635352,0.7,0
2102,32.1711420664188,1.50963607389826,0.119709500947686,12.6108292319921,0.7,0
2103,91.553694761142,3.05233173493471,0.055648369943809,54.8503350235919,0.7,0
2104,149.173608243092,2.93029594975327,0.0596010505181484,49.1651728330024,0.7,0
2105,93.0460173002816,6.08310502362987,0.0336833343505473,180.596877978947,0.7,0
2106,27.2050890189912,1.54726057369377,0.113960636534102,13.5771492749671,0.7,0
2107,29.7025631868459,1.58172637203962,0.113185809169666,13.9745996750229,0.7,0
2108,90.2046215800074,6.0217761618782,0.0375007637830389,160.577427081679,0.7,0
2109,150.855374181499,3.02511840834073,0.0629497357918998,48.0560938069893,0.7,0
2110,86.6383632308377,2.97153757181532,0.0615495512706957,48.2787853114714,0.7,0
2111,146.411496910544,6.07711068818079,0.0314937113393627,192.962671902859,0.7,0
2112,27.0861025256733,1.4527817582674,0.117562795588833,12.3574958471419,0.7,0
2113,90.4147485939553,2.92092337325945,0.0652788315160328,44.745337890156,0.7,0
2114,30.7880261369868,1.46496111770405,0.111107681857403,13.1850569934868,0.7,0
2115,152.130325425516,6.00505799819991,0.0276465514248238,217.208211828112,0.7,0
2116,93.410671035781,2.93619852305186,0.0615447156803355,47.7083774064785,0.7,0
2117,147.707364284633,1.50819967929584,0.12385657609357,12.1769850811671,0.7,0
2118,29.7500772446082,5.95862007760885,0.0313685267805206,189.955368937156,0.7,0
2119,153.083408164264,6.09299751027144,0.028227014537926,215.856958662236,0.7,0
2120,29.3696891872416,2.97021385481542,0.0557669330745092,53.2612014156664,0.7,0
2121,88.4850951502811,1.48665968165418,0.124385294547568,11.9520533923377,0.7,0
2122,88.1801967127286,1.56901199007537,0.125784432225263,12.473817008336,0.7,0
2123,152.489281307499,2.96806643201227,0.0675737799954368,43.9233447087421,0.7,0
2124,31.4590173201478,6.03032376905343,0.0333729657473139,180.69487185264,0.7,0
2125,26.2963384897004,1.50547934475116,0.11629707692218,12.9451176641228,0.7,0
2126,151.028640965734,2.91349383070982,0.0573629499165411,50.7905160900676,0.7,0
2127,92.3625947004464,5.96051280399433,0.0290365291396541,205.276352945858,0.7,0
2128,31.2098960800817,2.99879989603203,0.0682997000044754,43.9064870831867,0.7,0
2129,88.762011272197,1.53368347936467,0.123745472004155,12.3938553429509,0.7,0
2130,153.443692901207,6.09926248891796,0.0357988809593803,170.375786210708,0.7,0
2131,90.2650990503241,6.02708217385458,0.0333246527152768,180.85956439965,0.7,0
2132,150.499798498435,3.0542188222019,0.0511403304872357,59.722312959323,0.7,0
2133,27.1189706507759,1.45170929671104,0.11129122679563,13.044238423006,0.7,0
2134,150.066868764733,5.93977685805956,0.0241216699123712,246.242357168366,0.7,0
2135,92.3622991858041,2.94772609654698,0.0603584558829884,48.837003091356,0.7,0
2136,30.9920331844356,1.50383879830885,0.111771666892197,13.4545617876423,0.7,0
2137,27.2256911611977,1.52373756076219,0.121767433526103,12.5135064166032,0.7,0
2138,90.2493207196505,5.91997638262624,0.0330355743270075,179.200044292449,0.7,0
2139,153.383120716876,2.98124797932256,0.0572092906040557,52.1112558440152,0.7,0
2140,86.8349551340892,1.59423727371902,0.123333603253482,12.9262198757176,0.7,0
2141,29.5254857461193,6.03010936623558,0.0285527942357995,211.191567327412,0.7,0
2142,152.112458814279,3.05658242932101,0.0669021766088994,45.6873391009288,0.7,0
2143,87.4772993380636,2.91599648823345,0.0503059753194062,57.9652112839282,0.7,0
2144,151.446281513726,5.99611223145388,0.0350019513425738,171.307941456414,0.7,0
2145,29.510103416482,1.41330398416765,0.126399556042266,11.1812416785314,0.7,0
2146,152.39927596658,1.48692863741231,0.112235226698156,13.2483239100255,0.7,0
2147,30.4080859768626,3.0092266406942,0.0692022396632539,43.4845267340688,0.7,0
2148,92.1610946269778,6.07145512214096,0.0283839808825149,213.90428450722,0.7,0
2149,88.2592354378572,1.47844266208831,0.120728771836858,12.2459844459126,0.7,0
2150,150.21961918616,3.06587460988914,0.0593398238642851,51.6663921500853,0.7,0
2151,31.1190950750768,5.95171526172779,0.0256003809602844,232.485417735036,0.7,0
2152,87.6070359730097,5.91013239706773,0.0348967780320723,169.36040317636,0.7,0
2153,27.7357182497855,3.08279545090717,0.0509255551139845,60.5353332724027,0.7,0
2154,147.417350048941,1.54173939283392,0.120347997400756,12.8106775861003,0.7,0
2155,153.64393433551,6.03672630179556,0.0232923868282923,259.17164892964,0.7,0
2156,88.1292363321959,3.05205115534252,0.0664210588258161,45.9500527287029,0.7,0
2157,29.0446854088885,1.4061663099004,0.125328859828345,11.2198125142631,0.7,0
2158,89.8448956827248,6.02402674844653,0.0230692745304107,261.127706487061,0.7,0
2159,28.5331356114799,1.50334882740217,0.12699615478497,11.8377507566874,0.7,0
2160,151.585692216413,3.01419709561571,0.0558361362333432,53.9829096164385,0.7,0
2161,29.7815806813962,6.01598693888741,0.0344604082859119,174.576774859248,0.7,0
2162,150.950264417327,1.44199343731383,0.120075232683872,12.0090830147315,0.7,0
2163,87.8120940977786,3.0654030685454,0.064843927108725,47.2735567573751,0.7,0
2164,29.1870621907738,5.96367149599016,0.0239742673226643,248.753024053934,0.7,0
2165,147.533050910813,1.48850304072481,0.126218253334405,11.7930885700117,0.7,0
2166,90.6040013501439,2.93678046414006,0.0669645337051814,43.8557591854451,0.7,0
2167,88.3257314483318,2.95286369108567,0.0531176310131906,55.5910275884177,0.7,0
2168,26.9403334417989,5.91466770018952,0.0339042905823849,174.451893804335,0.7,0
2169,148.204771865707,1.54990493824796,0.122472189005133,12.6551582921654,0.7,0
2170,32.528989471212,5.97818617138982,0.0200089894197349,298.775017867396,0.7,0
2171,151.897206584906,3.02465720116299,0.0599089474625443,50.4875703759282,0.7,0
2172,88.9839612685402,1.42922704743736,0.118285335443379,12.0828760562758,0.7,0
2173,90.7473270105936,2.9744362619072,0.05109596132506,58.2127468545815,0.7,0
2174,148.820493686555,5.92952071187446,0.0313704606878541,189.016054653294,0.7,0
2175,29.5235981965561,1.47118586273706,0.127337570543714,11.5534312179453,0.7,0
2176,148.186655619724,2.9964169419185,0.0691025359103935,43.3618955142834,0.7,0
2177,29.4905490791648,1.51327175681764,0.12048248208674,12.560097788558,0.7,0
2178,86.5168798265425,6.0139688631674,0.0356244603116456,168.815718485466,0.7,0
2179,86.8404639062368,1.56025791301875,0.110758974144727,14.0869660907114,0.7,0
2180,148.795923123225,6.0634470353094,0.0227556905254152,266.458494350558,0.7,0
2181,27.813289079381,3.00121214941697,0.0505737154496997,59.3433194047598,0.7,0
2182,151.824045045695,3.00062013328423,0.0662599879242052,45.2855520697747,0.7,0
2183,29.9866016901658,6.04122316253065,0.0265022696550671,227.951161963051,0.7,0
2184,86.7638533459844,1.50728685089658,0.128199465565162,11.7573567428831,0.7,0
2185,89.1761934754915,1.58132001357292,0.128493130013845,12.3066502730732,0.7,0
2186,28.1913017816877,6.08981434031599,0.0388405254625471,156.790215059996,0.7,0
2187,151.913814349752,3.01973556373301,0.0590679418022812,51.1230876105521,0.7,0
2188,152.842715703634,1.54528781680262,0.113858669595986,13.5719820219741,0.7,0
2189,32.765715882913,2.98545656719598,0.0527649494800586,56.5802980314475,0.7,0
2190,87.8437045957989,5.90173942118464,0.0296115166564117,199.305543504026,0.7,0
2191,29.5910756786937,3.00619232303674,0.0512982907815651,58.6021927287501,0.7,0
2192,146.418108975901,5.94295329599004,0.0373308123608749,159.196998943924,0.7,0
2193,92.0741242205407,1.43666030479346,0.113260539284983,12.6845617534857,0.7,0
2194,149.255350256725,1.59070925984814,0.118023122009243,13.477945954722,0.7,0
2195,30.9249684361966,6.04888823900485,0.0341470272258621,177.142455154151,0.7,0
2196,93.5516429369686,2.94908051329288,0.0581316228086033,50.7310887054134,0.7,0
2197,89.0926588545996,1.42122096127457,0.12511766843936,11.359074853312,0.7,0
2198,31.4763163806346,6.09984339060151,0.0371784567597696,164.069300402003,0.7,0
2199,149.642319291966,3.03275262836531,0.0667709945954032,45.4202104782501,0.7,0
2200,29.5761352991681,2.99391178919168,0.0635251761919848,47.1295314497598,0.7,0
2201,148.078188515328,1.41348233124901,0.120413080586965,11.7386111571837,0.7,0
2202,87.5080105050207,6.00186286393832,0.0390450505081214,153.716355487616,0.7,0
2203,151.083138360145,1.51057631026612,0.124885171319646,12.0957219684615,0.7,0
2204,86.3450638628588,2.96257945532818,0.0644480767867499,45.9684695500064,0.7,0
2205,26.3315036111141,5.97247269052613,0.0225129677442494,265.290332148755,0.7,0
2206,29.3513865264162,3.04984716500876,0.0617606941846341,49.3816853141452,0.7,0
2207,148.676040994522,6.06033878069074,0.0243336946065619,249.051320758192,0.7,0
2208,88.8346122858138,1.52013935598258,0.110689672104258,13.7333441059503,0.7,0
2209,28.0813378876413,2.95920490051546,0.0699762276192921,42.2887172000055,0.7,0
2210,89.3239010605657,6.03547410500966,0.0275527210501361,219.051834990354,0.7,0
2211,146.610762743997,1.48004105275962,0.129196149053269,11.4557675565808,0.7,0
2212,93.3614543581298,1.5093074860433,0.118470419191262,12.7399522711795,0.7,0
2213,146.528143269152,6.02917042199437,0.023295229905679,258.81566511282,0.7,0
2214,30.254848371116,3.03778601362478,0.0552324167184221,55.0000560198476,0.7,0
2215,30.1779344399981,1.53114178754674,0.116256555979012,13.17036940113,0.7,0
2216,146.900034011804,5.94186457846301,0.0238917526385547,248.699401352184,0.7,0
2217,87.9880504182586,3.09091070546382,0.0523354953170094,59.0595481468435,0.7,0
2218,149.126147449761,2.9956713251104,0.0689212442154029,43.4651370446518,0.7,0
2219,89.4353952392911,5.99230581760367,0.0288021455590246,208.050674743087,0.7,0
2220,32.0521324683145,1.49623174416328,0.129939283508533,11.5148529664244,0.7,0
2221,92.6472526910817,2.92995746502173,0.0582947008558948,50.2611287476133,0.7,0
2222,153.3431048026,1.42324635537706,0.120253756777128,11.8353587739868,0.7,0
2223,27.1367486752319,6.03671355754607,0.0230373477606904,262.040301698565,0.7,0
2224,87.657893579737,1.57110475659098,0.119076083386779,13.1941252340974,0.7,0
2225,147.068421176789,2.92893097521099,0.0692556338698735,42.291591478525,0.7,0
2226,29.6585179891111,5.98864207753765,0.0204954595221602,292.193598834053,0.7,0
2227,87.7662997693569,5.90348918203894,0.020022943447163,294.836231127416,0.7,0
2228,148.374902364693,1.41830893003332,0.120632444742787,11.7572758560721,0.7,0
2229,28.8011846915111,3.03603140115127,0.0657526728511948,46.173505494174,0.7,0
2230,150.827817379667,3.08852066880609,0.0548639883270751,56.2941332371551,0.7,0
2231,31.1750374150179,5.99277041487002,0.0383341194089422,156.32993550576,0.7,0
2232,93.5975600158276,1.59174746082836,0.121570817467001,13.0931706637608,0.7,0
2233,89.4278193738615,1.49973555463932,0.126813235199825,11.8263330501436,0.7,0
2234,32.515222872317,6.05671450963795,0.0200875529358748,301.515795825041,0.7,0
2235,147.671025932833,3.03364414663116,0.0630118461620027,48.1440289629302,0.7,0
2236,149.184252086844,5.97499961932036,0.0251921345571877,237.177187417634,0.7,0
2237,30.4658035929112,1.41355971356542,0.124587778124448,11.3458939138753,0.7,0
2238,93.4262950637527,3.02940882413141,0.056783769883821,53.3499066780798,0.7,0
2239,26.5816364839248,2.98867748090425,0.0529787626944095,56.4127459552698,0.7,0
2240,146.734004626351,5.93002258343547,0.027215385566908,217.892286289927,0.7,0
2241,93.0625180000115,1.4144874395357,0.11025512926151,12.8292211800934,0.7,0
2242,31.4547607961478,3.05365278731136,0.0501782662576217,60.856084019195,0.7,0
2243,92.6571746186201,5.93555761228503,0.0277712256165332,213.730488320666,0.7,0
2244,152.042756772764,1.44305643054094,0.127739492052499,11.2968699605277,0.7,0
2245,93.4353668578084,1.51463493451641,0.128853865269269,11.7546720957981,0.7,0
2246,149.119884312562,3.02729243799311,0.0566185619272928,53.4681972650706,0.7,0
2247,29.4080349093488,5.94393027025034,0.027679643405868,214.74013169513,0.7,0
2248,88.2060490499803,1.48931486813842,0.119751622913477,12.4366988263239,0.7,0
2249,29.9811516492421,6.04183667967928,0.0323103309600822,186.993958283611,0.7,0
2250,146.321789719532,2.9036460554893,0.0522691768265794,55.5517846612188,0.7,0
2251,152.840765213322,1.51149448097235,0.116149996526558,13.0132976855211,0.7,0
2252,28.7243194228021,6.00966648268354,0.0359034626019678,167.384036166867,0.7,0
2253,87.7050752693011,2.90194622286444,0.0594682600285506,48.798236596652,0.7,0
2254,148.365718072697,5.99045442111094,0.0251012477191757,238.651659396781,0.7,0
2255,93.3755390760792,2.96722148695989,0.0611075393045327,48.5573714917988,0.7,0
2256,31.0603988650463,1.46948694315422,0.129265205955115,11.3680006332444,0.7,0
2257,148.34319218173,1.48725037694607,0.113253715143488,13.1320228661972,0.7,0
2258,28.554221383443,2.97712482053545,0.0613890638309466,48.4960127219706,0.7,0
2259,89.5712662549765,6.0255097264803,0.0340091629537479,177.1731263917,0.7,0
2260,152.937016154623,6.04137868219412,0.0338290613006286,178.585466161955,0.7,0
2261,28.6900283389452,2.94797017651154,0.0673849509122871,43.7481980264232,0.7,0
2262,89.0590627446477,1.53866916386218,0.110634737223491,13.9076496449207,0.7,0
2263,92.0661037478366,5.93901426332312,0.0212091318514232,280.021563585338,0.7,0
2264,31.1807146409896,1.48756347553313,0.12051513651798,12.3433746043278,0.7,0
2265,146.295080036089,3.03086224528394,0.057280074105805,52.9130294015591,0.7,0
2266,86.906785176834,2.93905754628476,0.0606927517596507,48.4251819380956,0.7,0
2267,148.123149780875,1.55490841064428,0.12402541746931,12.5370141247784,0.7,0
2268,28.2120995016167,5.91295386717062,0.0267658764520643,220.91388928587,0.7,0
2269,87.0934580428287,5.90610053310328,0.0395315859704036,149.402063897083,0.7,0
2270,29.9608779837055,3.09963485521973,0.0629930161859258,49.2060079496918,0.7,0
2271,149.784211927573,1.5387574235668,0.128916350389152,11.9360920389218,0.7,0
2272,150.270891821329,6.08967396331783,0.032794293327104,185.693099179692,0.7,0
2273,33.2568946013501,1.57758278590315,0.111158591031614,14.1921804807195,0.7,0
2274,86.7156840305967,3.09247336238173,0.0585082054308177,52.8553788244007,0.7,0
2275,86.8823108417802,2.92013229978151,0.0594561000406276,49.1140908634459,0.7,0
2276,32.2648318413292,6.08012059944262,0.0391173550025179,155.432814898943,0.7,0
2277,150.069949917027,1.50599162287702,0.121427778327348,12.4023649581822,0.7,0
2278,89.1734496864107,1.56384206822817,0.110734782336337,14.1224106394889,0.7,0
2279,147.140381155553,6.05013972214292,0.0360697904357859,167.734263189409,0.7,0
2280,31.1643187008416,3.07763649902361,0.0567396679039726,54.2413555227758,0.7,0
2281,148.206721657662,3.06268363453972,0.056211836447074,54.4846749033608,0.7,0
2282,30.1533512034982,1.44455274013866,0.120419031188788,11.9960501747764,0.7,0
2283,86.5054253778387,5.93034131866378,0.031633001158248,187.473243180327,0.7,0
2284,33.4699205862549,3.05262786907983,0.0628197735692497,48.593423625043,0.7,0
2285,93.242544790173,1.59352230019556,0.121053203559093,13.1638176714396,0.7,0
2286,150.170650628381,6.08104007514955,0.0204760167801527,296.983546186769,0.7,0
2287,30.9558412447838,2.93893402515253,0.0587434933417814,50.0299498372223,0.7,0
2288,92.5918587588612,5.93031843388202,0.024417193323453,242.874697158001,0.7,0
2289,152.815827421636,1.49368558170779,0.12386196283402,12.059275886895,0.7,0
2290,26.656289877471,1.58193141610045,0.122934984959742,12.8680327786146,0.7,0
2291,86.7845209850762,5.93803299452536,0.0283861983242395,209.187328528412,0.7,0
2292,147.715538119901,3.03376434874131,0.0677754294918708,44.7620084665813,0.7,0
2293,30.3122913932525,5.98997507743887,0.0314949391893567,190.188494774523,0.7,0
2294,90.3471985107335,3.06021145578095,0.0549889032121509,55.6514365084614,0.7,0
2295,148.214031658926,1.52209793457388,0.118774478206983,12.8150252272326,0.7,0
2296,27.8203182618195,1.48474587769767,0.118014693739582,12.581025554106,0.7,0
2297,91.7715016856831,2.99252601248387,0.0598845400278354,49.9715955252038,0.7,0
2298,149.295729460047,6.087539440734,0.0281612342313933,216.167352279887,0.7,0
2299,150.116173771842,3.08252744714526,0.0672258546961665,45.8533024396198,0.7,0
2300,31.5793433493401,6.02111983205681,0.0381762379952407,157.719045884182,0.7,0
2301,93.6860266572718,1.5758820546533,0.123522862685967,12.7578168153347,0.7,0
2302,27.4196599399699,2.9646165185944,0.0576694504567596,51.4070533898579,0.7,0
2303,149.807909222451,1.55440130530641,0.127433933369089,12.1977032664006,0.7,0
2304,89.844606469507,5.97039712214309,0.023558356193195,253.430123612261,0.7,0
2305,149.42935879148,1.46236021261425,0.112110089712084,13.0439661262409,0.7,0
2306,29.9050552305644,3.06185265168893,0.0529075774415425,57.8717227238758,0.7,0
2307,93.7070969117434,6.00497859568512,0.0265654184630838,226.044946516835,0.7,0
2308,26.8602094040113,5.97272310807977,0.0363231626253204,164.432903866038,0.7,0
2309,86.3535534816807,1.52781957994497,0.123209282474336,12.4001986641162,0.7,0
2310,153.649039922294,2.9388032634223,0.0547421914305114,53.6844285299165,0.7,0
2311,153.376353954253,1.54635328333705,0.124096133378392,12.4609304193382,0.7,0
2312,92.1321115311978,5.95257465811977,0.035324528357291,168.511086628313,0.7,0
2313,26.8069368348616,2.94762413476786,0.0607488572531716,48.5214746095322,0.7,0
2314,89.3819216789011,1.50447105142025,0.113138945488761,13.2975523584821,0.7,0
2315,148.944277611923,3.06189319650531,0.0547440047044739,55.9311145217529,0.7,0
2316,33.6502302509602,5.98461833895899,0.0238598862608764,250.82342277432,0.7,0
2317,153.292838987502,3.02542518713273,0.065579538776581,46.133675893023,0.7,0
2318,86.3657644347121,1.43603084850191,0.1294053196583,11.0971546787551,0.7,0
2319,29.799460240096,6.03149855890136,0.0271725184641196,221.970538611125,0.7,0
2320,152.986211257645,1.4593689495246,0.127474784318084,11.4482951066077,0.7,0
2321,27.3274888779242,6.0978502301699,0.0231618543981592,263.271244406688,0.7,0
2322,88.092939509489,2.99004236592199,0.066301444497175,45.0976956625642,0.7,0
2323,87.2359934588521,2.97027602780152,0.0557703174755576,53.2590840836309,0.7,0
2324,31.5230991754574,1.5169919320546,0.111035788728455,13.6621890061456,0.7,0
2325,148.725352242806,6.07671996670107,0.0237675794549567,255.672647617205,0.7,0
2326,147.026070468815,6.06247190912147,0.0335114608909416,180.907419370673,0.7,0
2327,27.9098747633494,3.03655472460263,0.0634781547611127,47.8362160341632,0.7,0
2328,92.6262611875199,1.59883100660219,0.121642316522815,13.1437073241063,0.7,0
2329,92.1608762435276,5.94410822248533,0.0226520224471393,262.409603220043,0.7,0
2330,147.642531725307,1.58381323943083,0.12381558709635,12.7917112584407,0.7,0
2331,29.211337265644,3.07901363013718,0.0503787488407437,61.1173103935251,0.7,0
2332,28.1972317894123,1.57818753302942,0.112235315452774,14.0614166464697,0.7,0
2333,90.7407604862824,2.95653675453652,0.0690100462910547,42.842121016223,0.7,0
2334,151.258645704712,5.96255303373516,0.0251111563553106,237.446374406974,0.7,0
2335,86.8233002401055,3.00322651606416,0.069067275904928,43.4826258414787,0.7,0
2336,149.195113672777,1.58518277144594,0.120149432061232,13.1934270870135,0.7,0
2337,27.9867154316131,6.00683293183949,0.0287671718291967,208.808601954502,0.7,0
2338,93.3462741358788,3.03591615314767,0.0549304709971715,55.2683437450226,0.7,0
2339,148.945619232041,5.92249197368214,0.0373503048379897,158.5660946911,0.7,0
2340,28.4304392374441,1.52131822156268,0.117786876235964,12.9158550610936,0.7,0
2341,26.9695830290561,5.95593649557217,0.0218153933139809,273.01531583,0.7,0
2342,91.0870717047923,2.9230669483947,0.0566276774664539,51.6190505981164,0.7,0
2343,149.970884089026,1.57464580030898,0.125525806278238,12.5443990124122,0.7,0
2344,148.248288594424,3.03383760365123,0.0665565983527906,45.5828224208521,0.7,0
2345,91.7465194040516,1.42882945972691,0.111119508288887,12.8584933620499,0.7,0
2346,33.3697461460709,6.05604136319707,0.0261150009996169,231.898951996438,0.7,0
2347,33.4928896804533,1.47782666820456,0.126429972850228,11.6888949264842,0.7,0
2348,92.4634029273186,5.96298140140448,0.0304050955781201,196.117831173519,0.7,0
2349,147.674104915275,3.07222232471433,0.0647188680399102,47.4702728548927,0.7,0
2350,152.133541342071,1.58303808335897,0.118289629632658,13.3827292238128,0.7,0
2351,29.6979339673841,5.95446724426786,0.0246685959394708,241.378441597499,0.7,0
2352,87.190281945661,3.07088995068132,0.0529015525653777,58.0491460413416,0.7,0
2353,149.123364171809,5.91324911707549,0.0255685479336951,231.270431641634,0.7,0
2354,26.7556877356277,3.02684923137582,0.0556272422616155,54.4130736724376,0.7,0
2355,93.0787925550438,1.57575105145786,0.118367085104438,13.3124090203585,0.7,0
2356,93.5655524743505,2.92335270599616,0.0506342852028652,57.7346494432341,0.7,0
2357,31.4855810027719,6.08431498971296,0.0285378250055269,213.201776538142,0.7,0
2358,148.09470444513,1.52097295204181,0.11106907915296,13.6939368151885,0.7,0
2359,31.3157842491144,1.4090130306944,0.12875180137547,10.9436374143255,0.7,0
2360,86.9242973108542,5.90694276618711,0.0388721618059617,151.958174996102,0.7,0
2361,153.51269140111,2.92537712755387,0.0614303190262122,47.6210635713224,0.7,0
2362,91.2358475091627,1.57307136195776,0.125410609441651,12.5433674946747,0.7,0
2363,27.0989075483061,6.00481692559551,0.0258179850879312,232.582709500537,0.7,0
2364,146.870746280722,2.93763176871767,0.051866349905902,56.6384905443942,0.7,0
2365,26.5189172768898,5.91666843201326,0.0374289810381912,158.077197612623,0.7,0
2366,90.5398004368657,1.4553281036427,0.116995902118014,12.4391374167508,0.7,0
2367,152.547139432173,2.92012778996942,0.0632416192654346,46.1741464543026,0.7,0
2368,32.0126060396298,6.07825201343299,0.0271851033604808,223.587599901092,0.7,0
2369,93.7471471536304,1.57303493630917,0.113299917648847,13.8838135892077,0.7,0
2370,150.78829543303,2.95766812234117,0.0622573306021623,47.5071464474009,0.7,0
2371,29.004277870206,1.42436509741063,0.11162485464429,12.760286245833,0.7,0
2372,86.3768261960501,3.0464698063588,0.0689569031478772,44.1793303830029,0.7,0
2373,148.015840589074,5.94830136449182,0.0325081221607147,182.978928622343,0.7,0
2374,151.344535513015,2.91384404673735,0.0555914774618121,52.4153014054893,0.7,0
2375,89.4675648059566,5.9708946111424,0.029990762667851,199.091122732366,0.7,0
2376,27.4971135887331,1.48461294531535,0.123985942165774,11.9740425356479,0.7,0
2377,150.320570606134,5.9992823846151,0.0358689731216883,167.255481896905,0.7,0
2378,90.6645860203944,3.0449012486542,0.0602088516301297,50.5723189566777,0.7,0
2379,32.337049942151,1.58437952687596,0.111729311169567,14.1805181674432,0.7,0
2380,29.7915755040128,6.03826746460049,0.0334304252136983,180.621916293373,0.7,0
2381,153.138524125694,1.55925986219241,0.11609163272117,13.4312854909833,0.7,0
2382,92.72614483464,3.06744946617396,0.0690263943657349,44.4387903259316,0.7,0
2383,150.163778012748,1.40940996335958,0.120825173525662,11.6648701775729,0.7,0
2384,90.2170305243265,3.07129421728501,0.0528105135355469,58.156870889311,0.7,0
2385,31.3468888696076,5.98060851895628,0.0382709338753676,156.270252992326,0.7,0
2386,91.3626334696421,3.01263197563642,0.0511448258750787,58.9039443206783,0.7,0
2387,147.667962950785,5.90254069496949,0.0262591517647624,224.78032603057,0.7,0
2388,29.7918930886169,1.557074606351,0.114565824170234,13.5910915635481,0.7,0
2389,150.87716717332,1.49710824693363,0.127328500955556,11.7578408266676,0.7,0
2390,93.1944468981,2.96636796783779,0.0674244691834981,43.9954218959397,0.7,0
2391,27.4961188749153,6.0048504223528,0.0372434765428233,161.232274206419,0.7,0
2392,32.7308670247061,6.05926519882249,0.0246978034706635,245.336197853375,0.7,0
2393,148.306969171065,1.53371048696363,0.117181515809719,13.0883311789044,0.7,0
2394,90.5547969611438,3.06291343820491,0.0600290224777309,51.0238766480191,0.7,0
2395,87.1860325923081,6.08792736588157,0.0309558522923823,196.664827974376,0.7,0
2396,30.132295842006,3.02085068697279,0.0596015543599338,50.6840923766831,0.7,0
2397,146.85632393821,1.48806525531443,0.12672236181794,11.7427203373333,0.7,0
2398,89.0270197789555,6.04797764820233,0.0239628517788531,252.389728235084,0.7,0
2399,151.305709514795,1.45085086385931,0.112726582276002,12.8705300432777,0.7,0
2400,26.4475817441934,2.98003819372673,0.0506695479539958,58.81319873689,0.7,0
2401,91.1384185785377,6.05664559057406,0.035676536961207,169.765512755898,0.7,0
2402,152.945043459378,3.04292000004974,0.0658775679602936,46.1905333524729,0.7,0
2403,29.6266423202866,1.53331305125278,0.123066133095991,12.4592608273212,0.7,0
2404,92.7520239054899,2.97343018234117,0.0638403764057059,46.5760127015074,0.7,0
2405,151.87864764494,1.43585829627463,0.110842946379461,12.9539888930694,0.7,0
2406,29.6112192272959,5.98853885156695,0.0386926295245554,154.772082568502,0.7,0
2407,90.7998854615221,3.06271977771157,0.0619750959329434,49.4185564637997,0.7,0
2408,151.501819244765,1.43015042692412,0.112788361060258,12.6799468799804,0.7,0
2409,28.0010289173235,5.90413855246565,0.035341748111327,167.058475258992,0.7,0
2410,29.655618853906,1.5617270570887,0.122318261829501,12.7677342183425,0.7,0
2411,86.6079381946041,2.97052315245825,0.0615478009641913,48.2636764583435,0.7,0
2412,150.834983553388,5.9442283740584,0.0301397106629259,197.222476371355,0.7,0
2413,26.3781746058227,6.06222540820327,0.0366272805125824,165.511207039265,0.7,0
2414,150.932398134854,2.92088037687156,0.0568446500441001,51.3835580763631,0.7,0
2415,87.7077269196125,1.45064594068909,0.127570113731302,11.3713619770267,0.7,0
2416,150.043673136447,1.56105037929888,0.116202102176367,13.4339254631519,0.7,0
2417,29.8484906669935,2.96094894168139,0.0636563564827112,46.5145840146469,0.7,0
2418,91.5791034469829,6.04041059043221,0.0200993120642333,300.528225599378,0.7,0
2419,91.4274789032742,1.53579005652216,0.116740736297017,13.1555625331567,0.7,0
2420,151.695374821373,5.95626926322332,0.0291477286350903,204.347629888824,0.7,0
2421,29.5577669993253,2.93898576198834,0.0557897848447893,52.6796396538323,0.7,0
2422,148.714747712931,2.95390470076717,0.0653803320182348,45.1803257888522,0.7,0
2423,90.353277255735,1.43187061087833,0.11270073088529,12.7050694314993,0.7,0
2424,32.6878731073253,5.95215257329975,0.0370407814435454,160.691873695255,0.7,0
2425,33.1078258965457,1.42310979753543,0.125767487940222,11.3154028981786,0.7,0
2426,90.9449967226456,3.00958366725567,0.0636393618095961,47.2912295421834,0.7,0
2427,150.129083025286,6.03201125631766,0.0277726398008392,217.192578724021,0.7,0
2428,30.2811087443387,1.48827274061174,0.127344109443444,11.6870167541806,0.7,0
